0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.3546041917782066,-0.0879577608454146,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.19827618478331313,0.09843051011736284,1.947264732290516,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,2.9567590775077095,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.1807520309661526,-0.37225659054584576,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,-1.5915297775935684,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.42525908986008853,0.012221457180062834,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.5854572421798925,0.04171402792177073,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,0.7038102281221141,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,3.6453928305312844,-1.2415723806063763,-0.2903739520695205
-0.7953093619678546,0.5459534054206875,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,-1.5915297775935684,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.564043760568876,-0.006166623363350185,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,3.6453928305312844,-1.2415723806063763,-0.2903739520695205
-0.5597610642466726,0.44290851250532753,0.5097317554101466,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,3.6453928305312844,-1.2415723806063763,-0.2903739520695205
-0.8210055399010745,0.0875648261598915,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.5983053311465024,0.7379536230428182,0.5097317554101466,-1.7520331769588602,0.5683707130823261,0.7038102281221141,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-1.3649079728208948,1.7547905964694759,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.4381071788266984,-0.9450333591611202,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.257840564765812,0.10356484429506907,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-1.4548445955871643,0.30416208658684746,-0.9278012214702231,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,3.443835071544513
1.3931484586780365,1.2367004570027935,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-0.1828837878927814,-0.5882568353707428,-0.9278012214702231,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.6946755896305497,0.3257740513813783,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,3.6896661588328503,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.7293305287365235,-0.09798762296000352,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,3.6896661588328503,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-0.21286266214820457,0.7305506295772883,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.4591272919093676,0.03156476268677003,-0.9278012214702231,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,3.443835071544513
-1.6732621080195331,0.6326400708396346,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,3.6896661588328503,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.2710820222607694,0.3569382658088511,-0.9278012214702231,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.0822500155554764,0.2199828866965476,1.947264732290516,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,2.9567590775077095,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.050120201904478814,0.31908747663831905,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
1.2603848726897338,0.5029682820724493,-0.9278012214702231,0.5707654473391753,0.5683707130823261,0.7038102281221141,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
1.414561940289053,-1.719481998151879,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.05694720615060392,-2.082706290444492,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,-1.5915297775935684,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.49378223101534147,-0.029927844325292982,-0.9278012214702231,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.30279928491447405,-0.5925553477055667,0.5097317554101466,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.39099751928246207,0.5060727632031553,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.045837505582275506,-0.97870503911724,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
1.4274100292556628,0.09066930729059759,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.8963556853024526,-1.26157103137273,1.947264732290516,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-1.2535578684436086,0.5453563898186287,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.45095526779330836,-2.1508854721996142,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.17686270317229658,0.7218342017872289,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,2.9567590775077095,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.23682045168314292,-1.7705865336881177,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
1.1576001609568545,-1.3618696525186191,0.5097317554101466,-1.7520331769588602,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
1.2261233021121074,-0.6729136477426898,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.6907862618366937,1.2228496950350278,-0.9278012214702231,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,3.6453928305312844,-1.2415723806063763,-0.2903739520695205
0.9049210779468592,0.24434112326054927,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.25997232169244094,-1.5692728726738687,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,3.6453928305312844,-1.2415723806063763,-0.2903739520695205
-0.39701860400294686,0.19896793750407557,0.5097317554101466,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.9220518632356723,1.7808204767192424,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.25568962537023765,-0.031121875529410713,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,3.6453928305312844,-1.2415723806063763,-0.2903739520695205
-1.437713810298351,0.5359235433060986,-0.9278012214702231,0.5707654473391753,0.5683707130823261,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,3.443835071544513
1.5430428299551522,1.3669692613720377,-0.9278012214702231,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.4680860530821216,0.25389337289349106,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.03125102821738406,-1.376675639449679,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.6496976870129421,1.2107899798734387,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-0.2642550180146443,-0.40783872042855407,0.5097317554101466,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,3.6453928305312844,-1.2415723806063763,-0.2903739520695205
-0.8638325031231076,0.41102787935538415,1.947264732290516,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,2.9567590775077095,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,3.6896661588328503,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.7678747956363533,0.11156485336265785,-0.9278012214702231,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,3.443835071544513
-1.1550558530329327,0.656043082440342,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,-1.5915297775935684,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.2407097794769988,0.660819207256813,-0.9278012214702231,-1.7520331769588602,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-0.32849546284769393,-1.3296308100074405,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.7036343508033036,-0.6343464398496872,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.0522711413000532,-1.7456312815220572,0.5097317554101466,-1.7520331769588602,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-0.07581637983769866,-1.0979887564086013,-0.9278012214702231,-1.7520331769588602,-1.7594150736179015,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
1.5301947409885424,-0.4594208684464399,0.5097317554101466,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
1.136186679345838,-2.218706444593501,-0.9278012214702231,-1.7520331769588602,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.6608073875812706,-0.4345850194007912,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.9195075553117505,0.9516852085798917,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.02229226704463,1.2313273165842638,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
1.4788023851221026,0.6505505389014005,1.947264732290516,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,2.9567590775077095,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.561912003642247,3.4913895797383003,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,3.6896661588328503,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
1.0847943234793982,0.4795652704717418,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.6325669017241289,-1.6361386201044614,-0.9278012214702231,-1.7520331769588602,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-1.3991695433985212,0.4866100545760364,1.947264732290516,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,3.6896661588328503,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-1.1165115861331028,-0.31195801473790047,1.947264732290516,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,2.9567590775077095,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.018402939250774134,0.009713991651415604,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,3.146157193267012,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
1.0505327529017716,0.7215953955464054,1.947264732290516,0.5707654473391753,0.5683707130823261,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.6197188127575189,-1.1148245963866612,0.5097317554101466,-1.7520331769588602,0.5683707130823261,0.7038102281221141,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.9948577007131286,-0.12306227824647581,0.5097317554101466,0.5707654473391753,0.5683707130823261,-1.4208375497300898,-1.5915297775935684,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
0.44667257147110506,-0.428376057139379,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,-1.4208375497300898,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,-0.40602348757648005,3.6025353391139996,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-1.3777560617875046,0.4491174747667397,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-0.3584743371031171,-0.6590628857749241,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,2.154147366637896,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
0.7250478324143201,1.5195664492582834,-0.9278012214702231,-1.7520331769588602,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,-0.4887954602149883,2.4629117048595273,-0.27758228743591956,3.6896661588328503,-0.46422079356657875,-0.27431885848479565,-1.2415723806063763,-0.2903739520695205
-0.9366383406005638,0.1649380481867203,0.5097317554101466,0.5707654473391753,0.5683707130823261,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,-0.8159675905379393,2.045845514932088,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
-0.19573187685939133,-0.10037568536823897,-0.9278012214702231,0.5707654473391753,-1.7594150736179015,0.7038102281221141,0.6283262896356386,-0.31784807260745496,-0.33820814404767563,1.2255388713916133,-0.4887954602149883,-0.40602348757648005,-0.27758228743591956,-0.27102723036501736,-0.46422079356657875,-0.27431885848479565,0.8054302879318289,-0.2903739520695205
